xfa,yfa,xmem,ymem,group
102.625,122.875,97,124,ml
100.33333333333331,129.33333333333334,97,125,
103.0,132.0,97,126,
104.0,139.0,97,127,
104.0,134.0,97,128,
104.5,142.5,97,129,
105.0,132.0,98,122,
107.0,118.0,98,123,
106.0,130.0,98,124,
107.16666666666669,144.83333333333334,98,125,
108.0,114.75,98,126,
107.0,123.0,98,127,
107.0,133.0,98,128,
107.0,136.5,98,129,
108.0,105.5,98,130,
108.0,110.0,98,131,
108.0,142.0,98,132,
109.4,128.8,98,133,
110.88888888888887,148.22222222222226,99,121,
110.0,144.0,99,122,
111.25,145.25,99,123,
111.8,122.8,99,124,
113.16666666666669,107.66666666666669,99,125,
112.0,115.0,99,126,
112.0,141.5,99,127,
113.0,132.5,99,128,
114.0,120.0,99,129,
115.71428571428572,124.64285714285714,99,130,
114.0,136.0,99,131,
114.0,144.0,99,132,
115.66666666666669,113.33333333333331,99,133,
116.0,130.5,99,134,
116.0,133.5,99,135,
116.66666666666669,142.33333333333334,99,136,
116.5,147.0,100,120,
116.33333333333331,150.66666666666666,100,121,
118.25,138.5,100,122,
119.0,113.25,100,123,
118.0,128.0,100,124,
118.8,134.2,100,125,
120.43478260869566,144.17391304347825,100,126,
120.66666666666669,117.16666666666669,100,127,
119.0,126.0,100,128,
119.5,149.5,100,129,
120.0,102.0,100,130,
120.0,128.0,100,131,
128.05454545454546,131.45454545454547,100,132,
120.0,133.5,100,133,
121.2,125.0,100,134,
122.33333333333331,104.33333333333331,100,135,
122.0,107.0,100,136,
122.0,133.0,100,137,
122.0,136.0,100,138,
125.0,138.83333333333334,100,139,
123.0,148.71428571428572,100,140,
124.0,109.5,101,118,
124.8,112.8,101,119,
124.0,118.0,101,120,
124.0,122.5,101,121,
124.0,126.0,101,122,
124.0,142.0,101,123,
124.0,154.0,101,124,
126.57142857142857,143.14285714285714,101,131,
127.0,99.75,101,132,
129.54545454545453,109.9090909090909,101,133,
130.0,104.25,101,134,
130.0,136.5,101,135,
130.0,139.5,101,136,
133.6,107.0,101,137,
132.0,113.5,101,138,
132.5,118.0,101,139,
132.0,140.5,101,140,
136.45454545454547,111.22727272727272,101,141,
135.6,115.8,101,142,
136.0,101.5,101,143,
