xfa,yfa,xmem,ymem,group
109.05714285714286,124.45714285714287,103,121,actual
115.33333333333331,119.66666666666669,103,122,
116.8,144.8,103,123,
119.0,127.25,103,124,
119.25,131.25,103,125,
120.55555555555556,121.66666666666669,103,126,
120.0,147.0,103,127,
122.0,140.5,103,128,
125.69230769230771,143.15384615384616,104,120,
124.5,130.0,104,121,
124.4,134.8,104,122,
126.85714285714286,121.57142857142857,104,123,
126.0,133.0,104,124,
127.0,135.0,104,125,
128.61538461538458,135.0769230769231,104,126,
130.0,138.5,104,127,
130.0,141.0,104,128,
130.66666666666666,143.33333333333334,104,129,
132.0,131.71428571428572,105,118,
132.5,138.0,105,119,
132.5,146.0,105,120,
133.5,129.0,105,121,
133.0,135.0,105,122,
133.0,141.0,105,123,
134.0,144.0,105,124,
134.33333333333334,122.83333333333331,105,125,
135.5,126.5,105,126,
135.5,131.5,105,127,
135.0,134.0,105,128,
137.7,146.6,105,129,
147.04651162790697,126.65116279069768,105,130,
140.0,128.0,106,118,
140.0,139.0,106,119,
140.0,144.0,106,120,
141.0,141.0,106,121,
143.0,130.0,106,122,
145.71428571428572,138.0,106,123,
157.0,148.25581395348837,106,126,
149.16666666666666,153.16666666666666,106,127,
148.66666666666666,143.0,106,128,
151.0,149.5,106,129,
153.0,154.5,106,130,
154.0,136.0,107,118,
154.0,152.0,107,119,
155.0,134.0,107,120,
155.5,145.0,107,121,
156.5,147.0,107,122,
156.0,154.0,107,127,
157.0,151.0,107,128,
157.5,130.16666666666666,107,129,
158.5,144.5,107,130,
158.0,155.0,108,118,
159.0,153.0,108,119,
161.0,132.0,108,120,
160.0,155.0,108,127,
162.0,154.0,108,128,
163.0,135.0,108,129,
165.76923076923075,156.84615384615384,108,130,
164.0,137.0,109,118,
165.25,140.25,109,119,
167.0,136.0,109,120,
166.5,145.0,109,127,
166.0,152.0,109,128,
,,109,129,
,,109,130,
,,110,118,
,,110,119,
,,110,120,
,,110,127,
,,110,128,
,,110,129,
,,110,130,
,,110,131,
,,111,117,
,,111,118,
,,111,119,
,,111,120,
,,111,127,
,,111,128,
,,111,129,
,,111,130,
,,111,131,
,,111,132,
,,111,144,
,,111,145,
,,111,146,
,,111,147,
,,111,148,
,,112,116,
,,112,117,
,,112,118,
,,112,119,
,,112,120,
,,112,128,
,,112,129,
,,112,130,
,,112,131,
,,112,132,
,,112,142,
,,112,143,
,,112,144,
,,112,145,
,,112,146,
,,112,147,
,,112,148,
,,112,149,
,,113,116,
,,113,117,
,,113,118,
,,113,119,
,,113,120,
,,113,129,
,,113,130,
,,113,131,
,,113,132,
,,113,142,
,,113,143,
,,113,144,
,,113,145,
,,113,146,
,,113,147,
,,113,148,
,,113,149,
,,114,116,
,,114,117,
,,114,118,
,,114,119,
,,114,130,
,,114,131,
,,114,132,
